  11     0.3510  -44.2370    0.1500  -44.0822    0.1548   1.5431   1.2420   0.1263   0.0886   0.7500   0.4320   0.4188  -0.3490   0.0622   0.1206  -0.1006   0.0585  -0.0974   0.0406   0.2619   0.0384   0.0444   0.0178   0.1036   0.0134  -0.1076  -0.0254   0.0102   0.3042  -0.0246  -0.0110  -0.1452   0.0372   0.0090  -0.1028   0.0048   0.0024   0.3122   0.0034  -0.0236   0.0817  -0.0102   0.0016   0.0000   0.3259   0.0142   0.0004   0.0032   0.0118   0.0108   0.0037  -0.0970  -0.0056   0.6352   0.0738   0.0021   0.0006  -0.0072   0.0004   0.0205  -0.0024   0.0001   0.0010   0.0106   0.0004   0.0279   0.0024   0.0000   0.0000   0.0017  -0.0126   0.0228   0.0000   0.0000
  12     0.8030  -43.7850    0.1500  -43.8124   -0.0274   2.4038   0.3028   0.2689   0.0245   0.0016  -0.0058  -0.0004   0.0000   0.0053   0.0008   0.0000   0.0000   0.0000   0.0000   0.0889  -0.0370   0.0119   1.5141   0.1544   0.9864   0.5152   0.8872  -0.2388   0.1221  -0.1360  -0.1134  -0.0290   0.0218   0.2942   0.3082   0.3422  -0.1138   0.0889   0.1934  -0.0630   0.1417  -0.0802   0.0122   0.0000   0.0450  -0.0496   0.0899   0.0054   0.0054   0.0013   0.5559   0.0896  -0.0106   0.0036  -0.0008   0.0000   0.0057  -0.0028  -0.0008   0.0003   0.0002   0.0000   0.0000   0.0004   0.0000   0.0016  -0.0004   0.0000   0.0000   0.0094  -0.0052   0.0007   0.0000   0.0000
  13     1.2360  -43.3520    0.1500  -43.1835    0.1685   2.6502   0.2657   0.0716   0.0125   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5114  -0.2354   0.0520   0.3918   0.3606  -0.1008   0.0271  -0.0120  -0.0902  -0.0830   0.0232   0.0013   0.0198   0.0184  -0.0052   0.0751   0.1382  -0.0386   0.0636  -0.0356   0.0050   0.0000   0.0900   0.0592   0.0781   0.0000   0.0000   0.0001   1.9347  -0.3980  -0.0774   0.2000   0.0266   0.0013   0.0007   0.0006  -0.0004   0.0001  -0.0002   0.0001   0.0042   0.0008  -0.0018   0.0000  -0.0002   0.0002   0.0000   0.0060  -0.0024   0.0002   0.0009   0.0000
  14     1.9520  -42.6360    0.1500  -42.6665   -0.0305   1.9933   0.9937   0.0000   0.0130   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0002   0.3726   0.0000   0.0000   0.0015  -0.0002   0.0000   0.9935   0.0000  -0.0290   1.6145   0.2012   0.0065   0.0030  -0.0008   0.0000   0.0001   0.0000   0.0000   0.0021  -0.0010   0.0000   0.0001   0.0000   0.0000   0.0000   0.0000   0.0002   0.0002   0.0057   0.0000
  15     4.0000  -40.5880    1.0122  -40.4612    0.1268   1.6036   0.2415   0.0982   1.0567   0.7591   0.5946   0.3728  -0.2622   0.1164   0.1460  -0.1028   0.0458  -0.0644   0.0227   0.0002   0.0000   0.0000   0.0333   0.0146   0.0252  -0.0026   0.0160   0.0302   0.0016   0.0056  -0.0006   0.0036   0.0066   0.0047  -0.0010   0.0060   0.0114   0.0001  -0.0006  -0.0012   0.0019   0.0072   0.0068   0.2732   0.0001   0.0002   0.0000   0.1899   0.0628   0.0404   0.0037   0.0084   0.0142   0.0048   0.0164   0.0140   0.1758  -0.0394   0.0468   0.0562   0.0268   0.0437   0.2101   0.0442   0.0748   0.0692  -0.0230   0.0545   0.0169   0.1913  -0.0562   0.0757   0.5632   0.0247
  16   -59.6640  -59.6640    0.1500  -59.4551    0.2089   2.8574   0.7556   0.1920   0.1951   1.0744   1.1776   0.6152  -0.6308   0.3383   0.3340  -0.3528   0.0937  -0.1816   0.0939   0.1495   0.0234   0.0383   0.8647   0.3242   0.0164  -0.0496   0.1136  -0.0210   0.2380   0.0982  -0.0104  -0.0636   0.0202   0.1114  -0.0578  -0.0066   0.0028   0.1588  -0.0018  -0.0146   0.0689  -0.0076   0.0021   0.0162   0.2813  -0.0804   0.1503   0.0367   0.0246   0.0100   1.5305  -0.2844  -0.0384   0.4218   0.0572   0.0036   0.0455  -0.0178  -0.0008   0.0189  -0.0030   0.0088   0.0502   0.0210  -0.0012   0.0266   0.0028   0.0108   0.0024   0.0712  -0.0242   0.0190   0.0606   0.0034
  17     1.3480  -58.3160    0.1500  -57.8880    0.4280   2.8167   0.7915   0.2893   0.1026   0.4340   0.3872   0.1824  -0.2392   0.1439   0.0890  -0.1258   0.0278  -0.0534   0.0348   0.2599  -0.0042   0.0527   1.3318   0.4114   0.5730   0.3032   0.5668  -0.1578   0.3593  -0.1790  -0.2280  -0.1722   0.0700   0.2944   0.2570   0.2356  -0.0964   0.1909   0.2372  -0.0848   0.2003  -0.0816   0.0140   0.0105   0.2031  -0.0340   0.2444   0.0217   0.0130   0.0089   1.4225  -0.7120  -0.0712   0.5800   0.0742   0.0029   0.0216  -0.0176  -0.0030   0.0116   0.0002   0.0092   0.0151   0.0142  -0.0042   0.0152  -0.0008   0.0112   0.0003   0.0311  -0.0104   0.0141   0.0324   0.0006
  18     2.2160  -57.4480    0.1500  -57.1868    0.2612   2.6016   1.0068   0.3140   0.0776   0.3247   0.0354   0.1802  -0.1422   0.0232   0.0078  -0.0134   0.0396  -0.0414   0.0161   0.3212   0.0318   0.1045   1.1941  -0.1706   0.5054   0.2862   0.7252  -0.1896   0.6827  -0.1158  -0.6340  -0.4816   0.1748   0.2648   0.2246   0.2168  -0.0884   0.3047   0.3220  -0.1250   0.2999  -0.1220   0.0200   0.0103   0.2779  -0.2098   0.1802   0.0130   0.0022   0.0118   1.1568  -0.0646  -0.0292   0.6317   0.0792   0.0027   0.0114  -0.0020   0.0064   0.0089  -0.0026   0.0060   0.0200   0.0006   0.0140   0.0091   0.0022   0.0073   0.0000   0.0229  -0.0056   0.0170   0.0171   0.0001
  19     2.2880  -57.3760    0.1500  -57.2383    0.1377   3.2068   0.6057   0.1058   0.0817   0.3242   0.3634   0.2136  -0.2022   0.1109   0.1200  -0.1168   0.0352  -0.0666   0.0319   0.0700   0.0330   0.0133   1.0762  -0.5594   0.0028   0.1992   0.3116  -0.1402   0.2246   0.0524  -0.0328  -0.1786   0.0558   0.0829  -0.0906  -0.0006   0.0006   0.1187   0.0266  -0.0208   0.0542  -0.0276   0.0056   0.0050   0.3729  -0.0598   0.0961   0.0125   0.0108   0.0043   2.6214  -0.2624  -0.0840   0.5955   0.0822   0.0034   0.0212   0.0026   0.0002   0.0064  -0.0006   0.0003   0.0360   0.0066   0.0006   0.0091   0.0008   0.0003   0.0001   0.0400  -0.0188   0.0076   0.0202   0.0001
  20     2.3330  -57.3310    0.1500  -57.0696    0.2614   1.9498   1.7687   0.2002   0.0813   0.6956  -0.1674   0.1978  -0.2472   0.5898   0.3262  -0.1308   0.0764  -0.0850   0.0331   0.2366   0.1398   0.1156   0.5955   0.1518   0.0804  -0.0746   0.1494  -0.0422   0.2908  -0.1534   0.0788  -0.3572   0.0412   0.0575  -0.3988   0.0696   0.0012   1.2222   0.0284  -0.1062   0.2501  -0.0406   0.0055   0.0001   0.1692   0.1022   0.0177   0.0062   0.0054   0.0118   0.9898  -0.0542  -0.0250   0.4903   0.0624   0.0022   0.0037  -0.0028   0.0004   0.0350  -0.0070   0.0031   0.0040   0.0102   0.0006   0.0566   0.0068   0.0037   0.0001   0.0109  -0.0068   0.0260   0.0007   0.0002
  21     2.5240  -57.1400    0.1500  -57.1766   -0.0366   2.8868   0.9537   0.0822   0.0772   0.4189   0.3206   0.2120  -0.2242   0.0616   0.0814  -0.0860   0.0269  -0.0568   0.0301   0.1366  -0.0200   0.0222   0.9016   0.7418   0.0996   0.2228   0.2234  -0.0502   0.3053   0.0428  -0.0216   0.0498   0.0112   0.0500   0.0640   0.0258  -0.0102   0.2629   0.0604  -0.0488   0.0545  -0.0136   0.0036   0.0047   0.4912  -0.0228   0.0656   0.0161   0.0016   0.0046   1.8597  -0.1788  -0.0546   1.1501   0.1462   0.0049   0.0174  -0.0100  -0.0002   0.0145   0.0016   0.0003   0.0140   0.0080   0.0002   0.0215  -0.0016   0.0004   0.0001   0.0274  -0.0026   0.0116   0.0217   0.0000
  22     2.7020  -56.9620    0.1500  -56.7708    0.1912   2.6203   1.0845   0.2299   0.0653   0.3488   0.0396   0.1760  -0.1548   0.0146   0.0142  -0.0124   0.0225  -0.0396   0.0174   0.5952   0.0620   0.0819   0.9817  -0.1574   0.4486  -0.1224   0.4990  -0.1328   0.4039  -0.1006  -0.2260  -0.3904   0.0952   0.2206  -0.0248   0.1688  -0.0572   0.0918   0.1030  -0.0230   0.2072  -0.0776   0.0099   0.0020   0.4523  -0.0664   0.1318   0.0121   0.0106   0.0142   1.0309  -0.1238  -0.0320   1.2536   0.1596   0.0053   0.0145  -0.0098   0.0026   0.0079  -0.0032   0.0016   0.0210   0.0086   0.0036   0.0051   0.0024   0.0016   0.0000   0.0200  -0.0112   0.0194   0.0111   0.0000
  23     2.7140  -56.9500    0.1500  -56.6082    0.3418   2.5607   1.1849   0.1815   0.0728   0.4223   0.2056   0.2268  -0.2120   0.0269   0.0566  -0.0522   0.0307  -0.0572   0.0267   1.0307  -0.1158   0.0494   0.8380   0.4224   0.3364   0.1184   0.3806  -0.0752   0.4121  -0.0266  -0.1356  -0.2580   0.0616   0.1677  -0.0630   0.1924  -0.0386   0.2288   0.0914  -0.0402   0.1739  -0.0596   0.0071   0.0067   0.7541   0.0044   0.0916   0.0143   0.0070   0.0105   1.0277  -0.2664  -0.0406   0.5640   0.0746   0.0026   0.0120   0.0006  -0.0008   0.0132  -0.0014   0.0002   0.0119   0.0052   0.0002   0.0170   0.0016   0.0002   0.0000   0.0273  -0.0098   0.0186   0.0137   0.0000
  24     2.8830  -56.7810    1.0122  -56.1195    0.6615   1.9262   1.6422   0.3654   0.0662   0.0160  -0.0264   0.0334  -0.0056   0.2571   0.1222  -0.0858   0.0402  -0.0332   0.0088   0.4504   0.0838   0.1296   0.4427  -0.3310   0.3872   0.2008   0.0810  -0.1036   0.4566  -0.4608  -0.2364  -0.5910   0.1524   0.3356  -0.0362   0.2840  -0.1082   0.4435   0.3548  -0.1088   0.3258  -0.1210   0.0183   0.0150   0.5950   0.3180   0.2174   0.0091   0.0110   0.0120   0.5972   0.0870  -0.0152   1.5278   0.1860   0.0060   0.0068   0.0036  -0.0026   0.0041  -0.0060   0.0035   0.0104   0.0080  -0.0054   0.0095   0.0032   0.0040   0.0001   0.0133  -0.0198   0.0146   0.0294   0.0002
  25     2.9330  -56.7310    1.0122  -55.7683    0.9627   2.7045   1.1514   0.1080   0.0362   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.2150   0.0008   0.0109   0.4737   0.1056  -0.0858   0.0390   0.2654  -0.0446   0.7201  -0.0390  -0.6702  -0.3856   0.1684   0.0709   0.0816  -0.0292  -0.0148   0.1881   0.1852  -0.0920   0.1041  -0.0612   0.0124   0.0066   0.7399  -0.2458   0.1363   0.0072  -0.0054   0.0013   1.9671   0.3022  -0.0356   1.2834   0.1630   0.0056   0.0038   0.0006   0.0006   0.0010   0.0010   0.0006   0.0188  -0.0004   0.0026   0.0006  -0.0008   0.0011   0.0000   0.0134  -0.0048   0.0016   0.0163   0.0000
  26     3.2270  -56.4370    1.0122  -55.8853    0.5517   2.9577   0.9937   0.0239   0.0246   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.6199   0.0634   0.0996  -0.0002   0.0002  -0.0606   0.1388   0.0052  -0.0476  -0.1144   0.0230   0.0040   0.0000   0.0000  -0.0048   0.0041   0.0198  -0.0046   0.0239  -0.0108   0.0027   0.0031   0.8534   0.0212   0.0438   0.0037  -0.0010   0.0002   2.2975   0.1332  -0.0584   1.9531   0.2654   0.0096   0.0077  -0.0010  -0.0002   0.0007   0.0002   0.0000   0.0089  -0.0014  -0.0010   0.0015   0.0000   0.0001   0.0000   0.0070  -0.0020   0.0015   0.0148   0.0000
  27   -71.2070  -71.2070    0.1500  -71.1249    0.0821   3.8934   0.7540   0.1723   0.1802   0.6001   0.8380   0.3860  -0.4318   0.3159   0.2754  -0.3142   0.0680  -0.1420   0.0799   0.2274   0.0362   0.0329   2.0962   0.1430   0.1060   0.1088   0.4144  -0.1652   0.4043   0.1584  -0.0284  -0.1358   0.0512   0.1810  -0.0748  -0.0002  -0.0020   0.1771   0.0200  -0.0266   0.0843  -0.0288   0.0070   0.0216   0.5342  -0.1482   0.2388   0.0518   0.0344   0.0112   3.7447  -0.1884  -0.0872   0.6710   0.0918   0.0050   0.0726  -0.0216  -0.0016   0.0187  -0.0018   0.0073   0.0870   0.0290  -0.0022   0.0273   0.0016   0.0089   0.0021   0.1180  -0.0390   0.0186   0.0840   0.0029
  28     0.3070  -70.9000    0.1500  -71.0024   -0.1024   3.1480   1.4493   0.1996   0.2032   1.1087   0.6308   0.5962  -0.6150   0.1113   0.1662  -0.1820   0.0861  -0.1660   0.0865   0.5701   0.0266   0.0947   1.0611   0.4118   0.0684  -0.0702   0.1974  -0.0350   0.8254   0.0646  -0.0632  -0.1740   0.1142   0.1508  -0.0912   0.0156  -0.0044   0.5672   0.0238  -0.0696   0.1790  -0.0254   0.0083   0.0222   1.0109  -0.0828   0.1796   0.0500   0.0366   0.0315   1.8216  -0.3664  -0.0476   1.5301   0.2048   0.0087   0.0517  -0.0220  -0.0002   0.0570  -0.0018   0.0100   0.0614   0.0332   0.0004   0.0775   0.0020   0.0122   0.0025   0.0836  -0.0420   0.0637   0.0733   0.0033
  29     0.7120  -70.4950    1.0132  -70.1340    0.3610   2.3481   2.0401   0.4588   0.1530   0.4784   0.1048   0.2552  -0.2288   0.3263   0.1044  -0.1364   0.0645  -0.0806   0.0380   0.8942   0.0158   0.2688   0.7884   0.4830   0.5390   0.2866   0.4784  -0.1110   0.9404  -0.3924  -0.6138  -0.5766   0.1954   0.5050   0.4904   0.4000  -0.1732   1.1220   0.5554  -0.2988   0.5603  -0.1734   0.0317   0.0308   0.8310  -0.0218   0.3295   0.0382   0.0334   0.0429   0.7826  -0.2522  -0.0298   1.5751   0.2030   0.0075   0.0258  -0.0222   0.0056   0.0382  -0.0046   0.0196   0.0233   0.0222   0.0132   0.0575   0.0010   0.0230   0.0005   0.0340  -0.0358   0.0553   0.0661   0.0010
  30     1.1940  -70.0130    1.0132  -70.1600   -0.1470   2.7595   1.6784   0.4240   0.1381   0.4336   0.2570   0.1704  -0.2286   0.1842   0.0380  -0.1068   0.0289  -0.0454   0.0333   0.6836   0.0280   0.2204   1.2082   0.7600   0.6116  -0.1530   0.8574  -0.0988   1.3773  -0.0652  -0.7012  -0.5646   0.2806   0.4532   0.4446   0.3984  -0.1320   0.8053   0.4294  -0.2080   0.5720  -0.1890   0.0304   0.0333   0.7224  -0.4240   0.3497   0.0346  -0.0108   0.0140   1.4617  -1.3044  -0.1054   1.0178   0.1456   0.0059   0.0297  -0.0454   0.0056   0.0436   0.0020   0.0192   0.0322   0.0312   0.0126   0.0565  -0.0020   0.0239   0.0003   0.0312   0.0152   0.0267   0.0662   0.0007
  31     1.5430  -69.6640    0.1500  -69.5195    0.1445   3.0625   1.6308   0.1868   0.1198   0.4110   0.1184   0.2006  -0.2084   0.1159   0.0654  -0.0742   0.0336  -0.0602   0.0313   0.6016  -0.0132   0.0592   0.9400   0.4118   0.0976  -0.0302   0.3204  -0.0658   0.7587   0.0412  -0.5258  -0.2476   0.1518   0.1168   0.0812   0.0210  -0.0216   0.5994   0.3836  -0.1670   0.2130  -0.0832   0.0176   0.0241   1.0354   0.0788   0.2773   0.0308   0.0106   0.0230   2.1088  -0.2218  -0.0642   2.3109   0.3098   0.0112   0.0287  -0.0148   0.0006   0.0240   0.0018   0.0059   0.0387   0.0192   0.0014   0.0312  -0.0034   0.0079   0.0004   0.0443  -0.0212   0.0357   0.0631   0.0004
  32     1.8670  -69.3400    0.1500  -69.3394    0.0006   3.4391   1.3779   0.0828   0.1002   0.2406   0.2994   0.1760  -0.1678   0.0932   0.1096  -0.1044   0.0322  -0.0614   0.0293   0.0951  -0.0044   0.0354   1.2041   0.0162   0.0036   0.3218   0.1538  -0.1260   0.5067   0.0734  -0.0228  -0.0504   0.0704   0.0775  -0.0266  -0.0052   0.0000   0.4811   0.0440  -0.0842   0.0622  -0.0156   0.0084   0.0105   1.3466  -0.0370   0.0897   0.0227   0.0082   0.0061   3.1520   0.0242  -0.0784   2.2335   0.3212   0.0124   0.0347  -0.0020  -0.0012   0.0230   0.0016   0.0009   0.0475   0.0112  -0.0010   0.0379  -0.0012   0.0010   0.0004   0.0541  -0.0218   0.0165   0.0445   0.0002
  33     2.7790  -68.4280    1.0122  -68.1295    0.2985   3.1459   0.5503   0.1695   1.1344   1.1100   1.0172   0.5692  -0.4770   0.2422   0.2588  -0.2228   0.0775  -0.1230   0.0521   0.1134   0.0154   0.0255   1.0681   0.3430   0.0434  -0.0248   0.1458  -0.0106   0.1977   0.1020  -0.0094  -0.0350   0.0184   0.1175  -0.0422   0.0026   0.0172   0.0837  -0.0022  -0.0106   0.0497   0.0050   0.0175   0.3816   0.2364  -0.0778   0.1482   0.3964   0.1098   0.0918   1.8586  -0.2804  -0.0230   0.3392   0.0608   0.0335   0.4564  -0.1218   0.0732   0.1408   0.0314   0.0805   0.5607   0.1104   0.1306   0.1780  -0.0268   0.1015   0.0427   0.6080  -0.1224   0.1770   0.9547   0.0594
  34     3.0940  -68.1130    1.0122  -68.2932   -0.1802   2.9698   1.9264   0.0399   0.0639   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.1406   0.0274   0.0013   0.6293  -0.0168   0.0466   0.0068   0.0024  -0.0712   0.7748   0.2020   0.0060   0.0118   0.0948   0.0180   0.0002   0.0136   0.0088   0.9363   0.3574  -0.1904   0.0436  -0.0372   0.0147   0.0100   1.5294   0.3392   0.0954   0.0141  -0.0038   0.0081   2.3131  -0.0360  -0.0672   3.2945   0.4652   0.0172   0.0192   0.0130   0.0004   0.0093  -0.0008   0.0004   0.0290   0.0106  -0.0030   0.0168  -0.0028   0.0007   0.0002   0.0263  -0.0236   0.0144   0.0431   0.0001
