   9     2.6300  -28.6900    0.1500  -28.7057   -0.0157   0.8328   1.0462   0.1074   0.0136   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.1776   0.5730  -0.1050  -0.4182  -0.2554   0.0696   0.4620  -0.1694  -0.6744  -0.4120   0.1122   0.0155   0.1236   0.0756  -0.0206   0.2461   0.3008  -0.0820   0.0919  -0.0500   0.0068   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
  10   -44.5880  -44.5880    0.1500  -44.4783    0.1097   2.4780   0.3081   0.1084   0.1055   0.4908   0.5332   0.3086  -0.3150   0.1448   0.1676  -0.1712   0.0485  -0.0990   0.0506   0.0276   0.0058   0.0004   0.6203   0.1600   0.0438   0.0494   0.1310  -0.0434   0.0741   0.0708   0.0002  -0.0094   0.0016   0.0475  -0.0128  -0.0016   0.0008   0.0022   0.0052  -0.0018   0.0101  -0.0062   0.0010   0.0033   0.1059  -0.0546   0.0617   0.0140   0.0062   0.0007   1.1052  -0.1494  -0.0536   0.1026   0.0184   0.0012   0.0184  -0.0046   0.0004   0.0003   0.0000   0.0000   0.0180   0.0044   0.0006   0.0003   0.0000   0.0000   0.0000   0.0318  -0.0060   0.0003   0.0185   0.0000
  11     0.3510  -44.2370    0.1500  -44.0662    0.1708   1.6133   1.0449   0.2383   0.1034   0.5341   0.3160   0.3204  -0.2964   0.0467   0.0948  -0.0876   0.0480  -0.0888   0.0411   0.2334   0.0940   0.0424   0.2798  -0.3454   0.2834   0.0090   0.2000  -0.0822   0.2866  -0.2712  -0.0556  -0.4170   0.0886   0.1498  -0.2364   0.1684  -0.0446   0.2516   0.0662  -0.0206   0.1560  -0.0608   0.0082   0.0000   0.2299   0.1432   0.0322   0.0104   0.0250   0.0149   0.0916   0.4118   0.0296   0.4626   0.0666   0.0024   0.0001   0.0028  -0.0002   0.0182  -0.0032   0.0001   0.0011   0.0098   0.0006   0.0218   0.0028   0.0001   0.0000   0.0094  -0.0320   0.0273   0.0000   0.0000
  12     0.8030  -43.7850    0.1500  -43.8800   -0.0950   2.2318   0.5047   0.2154   0.0481   0.1546   0.1362   0.1146  -0.0916   0.0300   0.0504  -0.0404   0.0212  -0.0340   0.0136   0.0764  -0.0684   0.0219   1.2552   0.6818   0.7920   0.3338   0.6714  -0.1704   0.1252   0.1270  -0.0314   0.1950  -0.0284   0.1973   0.3182   0.2136  -0.0828   0.1811   0.1008  -0.0654   0.0979  -0.0456   0.0087   0.0000   0.1244  -0.1858   0.0713   0.0011  -0.0018   0.0008   0.4623  -0.4492  -0.0570   0.1092   0.0278   0.0018   0.0092  -0.0190   0.0000   0.0098   0.0000   0.0000   0.0008   0.0076   0.0000   0.0176   0.0000   0.0000   0.0000   0.0046   0.0086   0.0040   0.0000   0.0000
  13     1.2360  -43.3520    0.1500  -43.1291    0.2229   2.4302   0.4480   0.1003   0.0216   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.4557  -0.1006   0.0338   0.5564   0.4186  -0.1140   0.0055  -0.0038  -0.0614  -0.0462   0.0126   0.0006   0.0206   0.0154  -0.0042   0.1699   0.2556  -0.0696   0.0961  -0.0524   0.0071   0.0001   0.1150   0.1864   0.1029   0.0000  -0.0002   0.0006   1.6854  -0.1518  -0.0978   0.3365   0.0584   0.0036   0.0009   0.0018  -0.0010   0.0009  -0.0010   0.0003   0.0063   0.0022  -0.0044   0.0002  -0.0008   0.0008   0.0000   0.0091  -0.0072   0.0014   0.0011   0.0000
  14     1.9520  -42.6360    0.1500  -42.6205    0.0155   1.9823   0.9836   0.0000   0.0341   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0005   0.3686   0.0000   0.0000   0.0039  -0.0006   0.0000   0.9829   0.0000  -0.0514   1.5973   0.3234   0.0170   0.0079  -0.0022  -0.0002   0.0002   0.0000   0.0000   0.0054  -0.0034   0.0002   0.0005   0.0000   0.0000   0.0000   0.0000   0.0002   0.0007   0.0150   0.0000
  15     4.0000  -40.5880    1.0122  -40.5264    0.0616   1.6152   0.2096   0.1110   1.0642   0.6779   0.5230   0.3618  -0.2638   0.1008   0.1396  -0.1018   0.0483  -0.0704   0.0257   0.0001   0.0000   0.0000   0.1128   0.0236   0.0620   0.0064   0.0518   0.0594   0.0012   0.0064   0.0006   0.0054   0.0062   0.0085   0.0018   0.0142   0.0164   0.0001   0.0014   0.0018   0.0059   0.0136   0.0078   0.4121   0.0000   0.0000   0.0000   0.1762   0.0342   0.0389   0.0118   0.0048   0.0270   0.0005   0.0056   0.0155   0.1183   0.0064   0.0594   0.0470   0.0496   0.0499   0.1356   0.0046   0.0874   0.0541  -0.0432   0.0612   0.0195   0.0855  -0.0304   0.0696   0.6875   0.0278
  16   -59.6640  -59.6640    0.1500  -59.4775    0.1865   2.7365   0.7774   0.2319   0.2542   1.0349   1.1646   0.6546  -0.7058   0.3378   0.3636  -0.4026   0.1116  -0.2244   0.1218   0.1298   0.0436   0.0473   0.8055   0.3194   0.0162  -0.0162   0.0996  -0.0034   0.2339   0.0988  -0.0120  -0.1338   0.0274   0.1317  -0.1196  -0.0124   0.0064   0.1966  -0.0004  -0.0196   0.0895  -0.0108   0.0029   0.0221   0.2799  -0.0822   0.1729   0.0505   0.0340   0.0135   1.4237  -0.2832  -0.0570   0.3833   0.0674   0.0062   0.0557  -0.0238   0.0004   0.0253  -0.0044   0.0140   0.0543   0.0272   0.0002   0.0355   0.0042   0.0170   0.0040   0.0867  -0.0322   0.0254   0.0807   0.0061
  17     1.3480  -58.3160    0.1500  -57.8925    0.4235   2.8913   0.6636   0.3135   0.1316   0.4005   0.3624   0.1714  -0.2616   0.1307   0.0884  -0.1356   0.0283  -0.0602   0.0446   0.2241   0.0172   0.0478   1.4578   0.3534   0.6432   0.3560   0.6080  -0.1976   0.2658  -0.1716  -0.1224  -0.1818   0.0568   0.3283   0.1620   0.2554  -0.1092   0.1371   0.2268  -0.0766   0.2069  -0.0942   0.0170   0.0125   0.1691   0.0262   0.2720   0.0283   0.0198   0.0114   1.5197  -0.5232  -0.0958   0.4851   0.0860   0.0049   0.0298  -0.0210  -0.0050   0.0125   0.0008   0.0130   0.0200   0.0188  -0.0066   0.0151  -0.0018   0.0160   0.0006   0.0429  -0.0186   0.0172   0.0400   0.0011
  18     2.2160  -57.4480    0.1500  -57.1331    0.3149   2.3298   1.1689   0.3807   0.1206   0.2959   0.0426   0.1946  -0.1544   0.0371   0.0202  -0.0220   0.0538  -0.0556   0.0215   0.3660   0.0162   0.1409   1.0001  -0.0030   0.5598   0.2706   0.7562  -0.1886   0.7087  -0.0954  -0.6776  -0.4998   0.2206   0.2921   0.2202   0.2394  -0.1112   0.3764   0.3770  -0.1726   0.3868  -0.1626   0.0308   0.0226   0.2781  -0.2110   0.1906   0.0223  -0.0014   0.0187   0.8484  -0.2760  -0.0654   0.7239   0.1462   0.0082   0.0140  -0.0062   0.0112   0.0150  -0.0010   0.0108   0.0224   0.0000   0.0226   0.0160   0.0000   0.0132   0.0000   0.0259  -0.0026   0.0257   0.0343   0.0001
  19     2.2880  -57.3760    0.1500  -57.2591    0.1169   2.9314   0.8719   0.0883   0.1085   0.3768   0.3520   0.2162  -0.2464   0.0851   0.1030  -0.1166   0.0313  -0.0712   0.0405   0.0756  -0.0172   0.0229   0.9427   0.8052   0.0902   0.3010   0.1974  -0.0550   0.2742   0.0610  -0.0002   0.0512   0.0066   0.0548   0.0510   0.0164  -0.0082   0.2537   0.0692  -0.0550   0.0458  -0.0132   0.0043   0.0070   0.5084  -0.0082   0.0775   0.0264   0.0044   0.0052   2.0302   0.0100  -0.0768   0.9503   0.1790   0.0094   0.0269  -0.0144  -0.0008   0.0172   0.0028   0.0006   0.0176   0.0112  -0.0006   0.0256  -0.0032   0.0007   0.0002   0.0427  -0.0072   0.0131   0.0334   0.0001
  20     2.3330  -57.3310    0.1500  -57.1188    0.2122   1.7883   1.8527   0.2618   0.0971   0.5790  -0.0918   0.1496  -0.2678   0.5435   0.3446  -0.1030   0.0802  -0.0770   0.0382   0.1512   0.1952   0.1326   0.5867   0.2906   0.1258  -0.0536   0.2776  -0.0386   0.3786  -0.1556   0.1222  -0.5140   0.0542   0.1141  -0.6866   0.1296   0.0076   1.4215   0.0196  -0.1222   0.3483  -0.0674   0.0071   0.0004   0.1523   0.1136   0.0231   0.0161  -0.0038   0.0118   0.9090  -0.1270  -0.0480   0.3371   0.0626   0.0033   0.0089  -0.0010   0.0004   0.0344  -0.0108   0.0032   0.0044   0.0112   0.0012   0.0576   0.0110   0.0037   0.0000   0.0224  -0.0010   0.0243   0.0071   0.0000
  21     2.5240  -57.1400    0.1500  -57.1097    0.0303   3.0283   0.6976   0.1606   0.1135   0.3372   0.2916   0.2284  -0.2250   0.0648   0.0974  -0.0982   0.0390  -0.0760   0.0378   0.0883   0.0498   0.0233   0.9636  -0.4864   0.0068   0.2908   0.4028  -0.1548   0.2456   0.0008  -0.0618  -0.2692   0.0752   0.1470  -0.1382   0.0232  -0.0120   0.1637   0.0666  -0.0342   0.1031  -0.0498   0.0091   0.0088   0.3987  -0.0364   0.1280   0.0176   0.0142   0.0081   2.2867  -0.1328  -0.1262   0.7281   0.1532   0.0099   0.0247   0.0054   0.0010   0.0111  -0.0012   0.0011   0.0459   0.0070   0.0014   0.0147   0.0016   0.0014   0.0006   0.0489  -0.0270   0.0148   0.0282   0.0002
  22     2.7020  -56.9620    0.1500  -56.7721    0.1899   2.5088   1.1062   0.2957   0.0893   0.2565   0.0216   0.1478  -0.1354   0.0121   0.0080  -0.0090   0.0214  -0.0392   0.0181   0.5806   0.0390   0.1335   1.0676   0.0134   0.6278  -0.0736   0.6658  -0.1696   0.3484  -0.0184  -0.1968  -0.3152   0.0798   0.3005  -0.0250   0.2178  -0.0778   0.1138   0.0910  -0.0306   0.2681  -0.0942   0.0129   0.0046   0.3756  -0.0506   0.1329   0.0190   0.0102   0.0190   0.8613  -0.1080  -0.0482   1.3045   0.2612   0.0137   0.0216  -0.0136   0.0056   0.0077  -0.0056   0.0048   0.0260   0.0074   0.0092   0.0050   0.0044   0.0046   0.0001   0.0235  -0.0102   0.0242   0.0185   0.0000
  23     2.7140  -56.9500    0.1500  -56.7334    0.2166   2.4842   1.1715   0.2512   0.0931   0.3482   0.1646   0.1856  -0.2022   0.0209   0.0462  -0.0484   0.0257  -0.0544   0.0294   1.0134  -0.2506   0.0705   0.9031   0.4656   0.5262  -0.0036   0.4486  -0.0948   0.3630  -0.0430  -0.1268  -0.3184   0.0654   0.2608  -0.0854   0.3070  -0.0702   0.2194   0.1156  -0.0392   0.2369  -0.0914   0.0107   0.0117   0.6995   0.0236   0.1323   0.0225   0.0084   0.0157   0.8926  -0.2094  -0.0598   0.5811   0.1178   0.0064   0.0141  -0.0020  -0.0012   0.0134  -0.0018   0.0009   0.0120   0.0086   0.0010   0.0159   0.0022   0.0010   0.0000   0.0366  -0.0118   0.0244   0.0179   0.0000
  24     2.8830  -56.7810    1.0122  -56.2844    0.4966   1.7585   1.7041   0.4482   0.0892   0.0017   0.0160   0.0168  -0.0050   0.2156   0.1350  -0.0808   0.0465  -0.0342   0.0084   0.4870  -0.0188   0.2365   0.3369  -0.0222   0.5086  -0.0642  -0.0360  -0.0682   0.3409  -0.4262  -0.3042  -0.5248   0.1406   0.4564  -0.0456   0.3788  -0.1486   0.5419   0.5030  -0.1326   0.3548  -0.1466   0.0226   0.0220   0.5610   0.5178   0.1920   0.0126   0.0146   0.0206   0.4516   0.3612   0.0000   1.5546   0.2810   0.0137   0.0076  -0.0006  -0.0026   0.0071  -0.0054   0.0060   0.0090   0.0094  -0.0050   0.0129  -0.0020   0.0058   0.0002   0.0137  -0.0256   0.0219   0.0385   0.0002
  25     2.9330  -56.7310    1.0122  -55.7722    0.9588   2.5276   1.2821   0.1254   0.0648   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.2328  -0.0328   0.0193   0.3824   0.1454  -0.0810   0.0172   0.3408  -0.0400   0.6672   0.1176  -0.7816  -0.3866   0.1906   0.0711   0.0340  -0.0988   0.0052   0.3100   0.2448  -0.1400   0.1594  -0.0828   0.0176   0.0112   0.7975  -0.0460   0.1228   0.0127  -0.0102   0.0035   1.7391   0.4276  -0.0556   1.3362   0.2650   0.0148   0.0071   0.0018   0.0006   0.0030   0.0020   0.0013   0.0313  -0.0028   0.0038   0.0040  -0.0028   0.0022   0.0000   0.0217  -0.0114   0.0033   0.0282   0.0000
  26     3.2270  -56.4370    1.0122  -56.0815    0.3555   2.5995   1.2775   0.0667   0.0563   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.3948   0.4268   0.1324  -0.0018  -0.0006  -0.0250   0.2021   0.0716  -0.3230  -0.1516   0.0328   0.0111  -0.0002   0.0000  -0.0042   0.2990   0.2810  -0.0860   0.0660  -0.0404   0.0066   0.0066   0.8813   0.2980   0.1216   0.0085  -0.0036   0.0031   1.8119   0.9080  -0.0046   2.0714   0.4076   0.0215   0.0159   0.0004  -0.0020   0.0029  -0.0018   0.0003   0.0183  -0.0022  -0.0052   0.0016  -0.0016   0.0010   0.0001   0.0140  -0.0162   0.0062   0.0341   0.0000
  27   -71.2070  -71.2070    0.1500  -71.1179    0.0891   3.8287   0.7356   0.2116   0.2240   0.5837   0.7966   0.4046  -0.4722   0.2885   0.2836  -0.3322   0.0789  -0.1674   0.0977   0.1970   0.0524   0.0393   2.0509   0.1884   0.1100   0.1956   0.4780  -0.1712   0.3886   0.1812  -0.0348  -0.2032   0.0572   0.2248  -0.1378  -0.0098   0.0030   0.2023   0.0326  -0.0352   0.1123  -0.0398   0.0089   0.0266   0.5256  -0.1702   0.2868   0.0669   0.0448   0.0144   3.6449  -0.1674  -0.1444   0.6036   0.1068   0.0084   0.0886  -0.0290  -0.0006   0.0234  -0.0024   0.0115   0.0988   0.0364  -0.0010   0.0339   0.0024   0.0140   0.0034   0.1453  -0.0492   0.0231   0.1033   0.0049
  28     0.3070  -70.9000    0.1500  -71.0076   -0.1076   3.0822   1.3987   0.2398   0.2794   1.0561   0.5896   0.5900  -0.6840   0.1056   0.1648  -0.1986   0.0911  -0.1922   0.1125   0.5581   0.0432   0.1002   1.0369   0.4002   0.1072  -0.0474   0.2172  -0.0244   0.7962   0.0186  -0.0850  -0.2822   0.1554   0.2066  -0.1382   0.0432  -0.0166   0.5112   0.0394  -0.0696   0.2098  -0.0404   0.0136   0.0355   0.9480  -0.0702   0.2216   0.0800   0.0562   0.0446   1.7454  -0.3440  -0.0746   1.4494   0.2786   0.0170   0.0674  -0.0328   0.0008   0.0723   0.0018   0.0173   0.0708   0.0456   0.0032   0.0963  -0.0014   0.0213   0.0046   0.1091  -0.0612   0.0864   0.1092   0.0059
  29     0.7120  -70.4950    0.1500  -70.2042    0.2908   2.2367   2.0616   0.4932   0.2085   0.4144   0.1656   0.2748  -0.2440   0.3654   0.1704  -0.1722   0.0913  -0.1112   0.0485   0.8478   0.0232   0.3072   0.7911   0.5082   0.5856   0.2860   0.4730  -0.1210   0.8908  -0.3516  -0.5168  -0.5938   0.2148   0.4859   0.3486   0.3732  -0.1854   1.1198   0.4776  -0.3272   0.6035  -0.1884   0.0411   0.0455   0.8231  -0.0222   0.3363   0.0507   0.0448   0.0606   0.6654  -0.2584  -0.0426   1.5323   0.2930   0.0158   0.0333  -0.0374   0.0072   0.0543  -0.0032   0.0266   0.0303   0.0346   0.0182   0.0821  -0.0014   0.0308   0.0009   0.0393  -0.0478   0.0742   0.0900   0.0018
  30     1.1940  -70.0130    0.1500  -69.9953    0.0177   2.5105   1.7457   0.5387   0.2051   0.4694   0.5532   0.1046  -0.3250   0.3179   0.0210  -0.2336   0.0143  -0.0326   0.0599   0.6310   0.0948   0.3360   1.0170   0.7804   0.5502  -0.1802   0.8308  -0.0602   1.1552   0.2954  -0.5624  -0.7064   0.2688   0.4947   0.0292   0.2182  -0.0576   0.8074   0.3262  -0.1932   0.7381  -0.2090   0.0311   0.0440   0.6533  -0.6074   0.4539   0.0492   0.0076   0.0218   1.1898  -1.1726  -0.1430   1.0092   0.2134   0.0130   0.0345  -0.0580   0.0118   0.0627  -0.0164   0.0463   0.0358   0.0428   0.0270   0.0844   0.0140   0.0574   0.0012   0.0453  -0.0006   0.0405   0.0836   0.0022
  31     1.5430  -69.6640    0.1500  -69.6156    0.0484   2.9599   1.6669   0.1903   0.1829   0.4499   0.1138   0.2314  -0.2704   0.0615   0.0436  -0.0564   0.0376  -0.0748   0.0436   0.5307  -0.0406   0.0667   0.8865   0.5492   0.0938  -0.0420   0.2994  -0.0506   0.7167   0.1268  -0.5246  -0.1832   0.1652   0.1107   0.0622   0.0014  -0.0108   0.6859   0.4328  -0.2088   0.2267  -0.0902   0.0233   0.0339   1.1272   0.1698   0.2617   0.0486   0.0150   0.0369   1.8879  -0.0248  -0.0780   2.3124   0.4604   0.0248   0.0427  -0.0218   0.0014   0.0421   0.0034   0.0086   0.0532   0.0292   0.0018   0.0543  -0.0082   0.0118   0.0011   0.0638  -0.0398   0.0591   0.0894   0.0009
  32     1.8670  -69.3400    0.1500  -69.3630   -0.0230   3.4086   1.3330   0.1040   0.1545   0.2344   0.2762   0.1844  -0.1810   0.0814   0.1088  -0.1068   0.0363  -0.0714   0.0352   0.1015   0.0050   0.0394   1.1803   0.0718  -0.0068   0.2966   0.1782  -0.1352   0.4893   0.0792  -0.0912  -0.1262   0.0906   0.0950  -0.0674  -0.0234   0.0036   0.4383   0.0628  -0.0904   0.0826  -0.0254   0.0115   0.0196   1.3028  -0.0482   0.1207   0.0375   0.0116   0.0108   3.0940   0.1322  -0.1288   2.1655   0.4900   0.0305   0.0547  -0.0020  -0.0014   0.0293   0.0036   0.0026   0.0735   0.0096   0.0000   0.0458  -0.0026   0.0029   0.0014   0.0774  -0.0334   0.0254   0.0796   0.0006
  33     2.7790  -68.4280    1.0122  -68.2022    0.2258   3.0714   0.5479   0.2123   1.1683   1.0454   0.9824   0.5960  -0.5154   0.2392   0.2802  -0.2472   0.0926  -0.1488   0.0648   0.1007   0.0282   0.0308   1.0672   0.3386   0.0760   0.0118   0.1566   0.0062   0.1925   0.0934  -0.0086  -0.0848   0.0180   0.1524  -0.0818   0.0084   0.0262   0.0964   0.0014  -0.0078   0.0659   0.0088   0.0221   0.4449   0.2350  -0.0742   0.1833   0.4109   0.0340   0.1026   1.7827  -0.2832  -0.0516   0.3008   0.0518   0.0424   0.4247  -0.0558   0.1018   0.1370   0.0550   0.1024   0.4687   0.0322   0.1692   0.1675  -0.0494   0.1294   0.0538   0.5559  -0.0630   0.1876   1.0254   0.0749
  34     3.0940  -68.1130    1.0122  -68.2497   -0.1367   2.9424   1.8807   0.0507   0.1261   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.1363   0.0122   0.0003   0.6196  -0.0098   0.0216   0.0094   0.0042  -0.0898   0.7477   0.2368  -0.0024   0.0022   0.1148   0.0246   0.0002   0.0072   0.0160   0.8935   0.4172  -0.2054   0.0508  -0.0480   0.0196   0.0201   1.4810   0.3970   0.1242   0.0274  -0.0076   0.0196   2.2707  -0.0260  -0.1240   3.2107   0.7216   0.0434   0.0382   0.0198   0.0000   0.0215  -0.0032   0.0010   0.0528   0.0116  -0.0042   0.0350  -0.0078   0.0019   0.0006   0.0441  -0.0380   0.0330   0.0816   0.0005
